"","date","tempF"
"93",2021-07-02 10:00:00,69.4470520019531
"94",2021-07-02 10:15:00,69.4470520019531
"95",2021-07-02 10:30:00,69.3698272705078
"96",2021-07-02 10:45:00,69.3698272705078
"97",2021-07-02 11:00:00,69.2153854370117
"98",2021-07-02 11:15:00,69.2153854370117
"99",2021-07-02 11:30:00,69.2153854370117
"100",2021-07-02 11:45:00,69.0609436035156
"101",2021-07-02 12:00:00,68.9837265014648
"102",2021-07-02 12:15:00,68.9837265014648
"103",2021-07-02 12:30:00,68.9065017700195
"104",2021-07-02 12:45:00,68.7520599365234
"105",2021-07-02 13:00:00,68.6748428344727
"106",2021-07-02 13:15:00,68.6748428344727
"107",2021-07-02 13:30:00,68.5976181030273
"108",2021-07-02 13:45:00,68.5204010009766
"109",2021-07-02 14:00:00,68.4431762695312
"110",2021-07-02 14:15:00,68.2887420654297
"111",2021-07-02 14:30:00,68.2115173339844
"112",2021-07-02 14:45:00,68.2115173339844
"113",2021-07-02 15:00:00,68.0570755004883
"114",2021-07-02 15:15:00,67.9798583984375
"115",2021-07-02 15:30:00,67.9026336669922
"116",2021-07-02 15:45:00,67.8254165649414
"117",2021-07-02 16:00:00,67.6709747314453
"118",2021-07-02 16:15:00,67.59375
"119",2021-07-02 16:30:00,67.3620910644531
"120",2021-07-02 16:45:00,67.3620910644531
"121",2021-07-02 17:00:00,67.1304244995117
"122",2021-07-02 17:15:00,66.9759826660156
"123",2021-07-02 17:30:00,67.0532073974609
"124",2021-07-02 17:45:00,66.9759826660156
"125",2021-07-02 18:00:00,66.8215484619141
"126",2021-07-02 18:15:00,66.7443237304688
"127",2021-07-02 18:30:00,66.5898818969727
"128",2021-07-02 18:45:00,66.5126647949219
"129",2021-07-02 19:00:00,66.5126647949219
"130",2021-07-02 19:15:00,66.3582229614258
"131",2021-07-02 19:30:00,66.2037811279297
"132",2021-07-02 19:45:00,66.0493392944336
"133",2021-07-02 20:00:00,66.0493392944336
"134",2021-07-02 20:15:00,65.9721145629883
"135",2021-07-02 20:30:00,65.8948974609375
"136",2021-07-02 20:45:00,65.7404556274414
"137",2021-07-02 21:00:00,65.6632308959961
"138",2021-07-02 21:15:00,65.5860137939453
"139",2021-07-02 21:30:00,65.5087966918945
"140",2021-07-02 21:45:00,65.5087966918945
"141",2021-07-02 22:00:00,65.2771301269531
"142",2021-07-02 22:15:00,65.1999130249023
"143",2021-07-02 22:30:00,65.1999130249023
"144",2021-07-02 22:45:00,65.0454711914062
"145",2021-07-02 23:00:00,64.9682464599609
"146",2021-07-02 23:15:00,64.8910293579102
"147",2021-07-02 23:30:00,64.8138046264648
"148",2021-07-02 23:45:00,64.8138046264648
"149",2021-07-03 00:00:00,64.7365875244141
"150",2021-07-03 00:15:00,64.6593627929688
"151",2021-07-03 00:30:00,64.582145690918
"152",2021-07-03 00:45:00,64.5049209594727
"153",2021-07-03 01:00:00,64.4277038574219
"154",2021-07-03 01:15:00,64.3504791259766
"155",2021-07-03 01:30:00,64.2732620239258
"156",2021-07-03 01:45:00,64.2732620239258
"157",2021-07-03 02:00:00,64.1960372924805
"158",2021-07-03 02:15:00,64.1960372924805
"159",2021-07-03 02:30:00,64.1188201904297
"160",2021-07-03 02:45:00,64.0416030883789
"161",2021-07-03 03:00:00,63.9643783569336
"162",2021-07-03 03:15:00,63.9643783569336
"163",2021-07-03 03:30:00,63.8871574401855
"164",2021-07-03 03:45:00,63.8871574401855
"165",2021-07-03 04:00:00,63.8099365234375
"166",2021-07-03 04:15:00,63.6554946899414
"167",2021-07-03 04:30:00,63.6554946899414
"168",2021-07-03 04:45:00,63.5782737731934
"169",2021-07-03 05:00:00,63.5782737731934
"170",2021-07-03 05:15:00,63.5010528564453
"171",2021-07-03 05:30:00,63.5010528564453
"172",2021-07-03 05:45:00,63.4238357543945
"173",2021-07-03 06:00:00,63.3466148376465
"174",2021-07-03 06:15:00,63.4238357543945
"175",2021-07-03 06:30:00,63.3466148376465
"176",2021-07-03 06:45:00,63.2693939208984
"177",2021-07-03 07:00:00,63.1921730041504
"178",2021-07-03 07:15:00,63.2693939208984
"179",2021-07-03 07:30:00,63.1921730041504
"180",2021-07-03 07:45:00,63.2693939208984
"181",2021-07-03 08:00:00,63.2693939208984
"182",2021-07-03 08:15:00,63.1149520874023
"183",2021-07-03 08:30:00,63.1921730041504
"184",2021-07-03 08:45:00,63.3466148376465
"185",2021-07-03 09:00:00,63.2693939208984
"186",2021-07-03 09:15:00,63.1921730041504
"187",2021-07-03 09:30:00,63.3466148376465
"188",2021-07-03 09:45:00,63.3466148376465
"189",2021-07-03 10:00:00,63.3466148376465
"190",2021-07-03 10:15:00,63.3466148376465
"191",2021-07-03 10:30:00,63.3466148376465
"192",2021-07-03 10:45:00,63.3466148376465
"193",2021-07-03 11:00:00,63.3466148376465
"194",2021-07-03 11:15:00,63.4238357543945
"195",2021-07-03 11:30:00,63.5010528564453
"196",2021-07-03 11:45:00,63.5010528564453
"197",2021-07-03 12:00:00,63.5782737731934
"198",2021-07-03 12:15:00,63.5010528564453
"199",2021-07-03 12:30:00,63.5010528564453
"200",2021-07-03 12:45:00,63.4238357543945
"201",2021-07-03 13:00:00,63.4238357543945
"202",2021-07-03 13:15:00,63.5010528564453
"203",2021-07-03 13:30:00,63.5782737731934
"204",2021-07-03 13:45:00,63.6554946899414
"205",2021-07-03 14:00:00,63.7327156066895
"206",2021-07-03 14:15:00,63.5782737731934
"207",2021-07-03 14:30:00,63.6554946899414
"208",2021-07-03 14:45:00,63.5782737731934
"209",2021-07-03 15:00:00,63.5782737731934
"210",2021-07-03 15:15:00,63.5010528564453
"211",2021-07-03 15:30:00,63.4238357543945
"212",2021-07-03 15:45:00,63.3466148376465
"213",2021-07-03 16:00:00,63.3466148376465
"214",2021-07-03 16:15:00,63.1921730041504
"215",2021-07-03 16:30:00,63.1149520874023
"216",2021-07-03 16:45:00,62.7288475036621
"217",2021-07-03 17:00:00,62.574405670166
"218",2021-07-03 17:15:00,62.4199638366699
"219",2021-07-03 17:30:00,62.3427429199219
"220",2021-07-03 17:45:00,62.2655220031738
"221",2021-07-03 18:00:00,62.2655220031738
"222",2021-07-03 18:15:00,62.1110801696777
"223",2021-07-03 18:30:00,62.033863067627
"224",2021-07-03 18:45:00,61.9566421508789
"225",2021-07-03 19:00:00,61.7249794006348
"226",2021-07-03 19:15:00,61.8022003173828
"227",2021-07-03 19:30:00,61.5705375671387
"228",2021-07-03 19:45:00,61.4933166503906
"229",2021-07-03 20:00:00,61.4160957336426
"230",2021-07-03 20:15:00,61.4160957336426
"231",2021-07-03 20:30:00,61.3388748168945
"232",2021-07-03 20:45:00,61.3388748168945
"233",2021-07-03 21:00:00,61.3388748168945
"234",2021-07-03 21:15:00,61.3388748168945
"235",2021-07-03 21:30:00,61.3388748168945
"236",2021-07-03 21:45:00,61.4160957336426
"237",2021-07-03 22:00:00,61.4160957336426
"238",2021-07-03 22:15:00,61.4160957336426
"239",2021-07-03 22:30:00,61.4160957336426
"240",2021-07-03 22:45:00,61.4933166503906
"241",2021-07-03 23:00:00,61.4160957336426
"242",2021-07-03 23:15:00,61.4160957336426
"243",2021-07-03 23:30:00,61.3388748168945
"244",2021-07-03 23:45:00,61.4160957336426
"245",2021-07-04 00:00:00,61.2616539001465
"246",2021-07-04 00:15:00,61.2616539001465
"247",2021-07-04 00:30:00,61.1844329833984
"248",2021-07-04 00:45:00,61.1844329833984
"249",2021-07-04 01:00:00,61.1844329833984
"250",2021-07-04 01:15:00,61.0299911499023
"251",2021-07-04 01:30:00,61.0299911499023
"252",2021-07-04 01:45:00,61.0299911499023
"253",2021-07-04 02:00:00,60.9527702331543
"254",2021-07-04 02:15:00,60.9527702331543
"255",2021-07-04 02:30:00,60.9527702331543
"256",2021-07-04 02:45:00,60.9527702331543
"257",2021-07-04 03:00:00,60.9527702331543
"258",2021-07-04 03:15:00,60.8755493164062
"259",2021-07-04 03:30:00,60.7983283996582
"260",2021-07-04 03:45:00,60.9527702331543
"261",2021-07-04 04:00:00,60.7983283996582
"262",2021-07-04 04:15:00,60.7983283996582
"263",2021-07-04 04:30:00,60.7211074829102
"264",2021-07-04 04:45:00,60.7983283996582
"265",2021-07-04 05:00:00,60.7983283996582
"266",2021-07-04 05:15:00,60.7211074829102
"267",2021-07-04 05:30:00,60.7211074829102
"268",2021-07-04 05:45:00,60.7983283996582
"269",2021-07-04 06:00:00,60.7211074829102
"270",2021-07-04 06:15:00,60.5666694641113
"271",2021-07-04 06:30:00,60.6438903808594
"272",2021-07-04 06:45:00,60.6438903808594
"273",2021-07-04 07:00:00,60.7211074829102
"274",2021-07-04 07:15:00,60.6438903808594
"275",2021-07-04 07:30:00,60.6438903808594
"276",2021-07-04 07:45:00,60.7211074829102
"277",2021-07-04 08:00:00,60.7983283996582
"278",2021-07-04 08:15:00,60.7983283996582
"279",2021-07-04 08:30:00,60.7983283996582
"280",2021-07-04 08:45:00,60.7983283996582
"281",2021-07-04 09:00:00,60.9527702331543
"282",2021-07-04 09:15:00,60.9527702331543
"283",2021-07-04 09:30:00,61.0299911499023
"284",2021-07-04 09:45:00,61.1072120666504
"285",2021-07-04 10:00:00,61.1844329833984
"286",2021-07-04 10:15:00,61.2616539001465
"287",2021-07-04 10:30:00,61.4160957336426
"288",2021-07-04 10:45:00,61.5705375671387
"289",2021-07-04 11:00:00,61.7249794006348
"290",2021-07-04 11:15:00,61.7249794006348
"291",2021-07-04 11:30:00,61.7249794006348
"292",2021-07-04 11:45:00,61.8022003173828
"293",2021-07-04 12:00:00,61.8794212341309
"294",2021-07-04 12:15:00,62.1883010864258
"295",2021-07-04 12:30:00,62.4199638366699
"296",2021-07-04 12:45:00,62.574405670166
"297",2021-07-04 13:00:00,62.8060684204102
"298",2021-07-04 13:15:00,62.8060684204102
"299",2021-07-04 13:30:00,63.0377311706543
"300",2021-07-04 13:45:00,63.1921730041504
"301",2021-07-04 14:00:00,63.2693939208984
"302",2021-07-04 14:15:00,63.3466148376465
"303",2021-07-04 14:30:00,63.4238357543945
"304",2021-07-04 14:45:00,63.4238357543945
"305",2021-07-04 15:00:00,63.4238357543945
"306",2021-07-04 15:15:00,63.4238357543945
"307",2021-07-04 15:30:00,63.4238357543945
"308",2021-07-04 15:45:00,63.4238357543945
"309",2021-07-04 16:00:00,63.5010528564453
"310",2021-07-04 16:15:00,63.4238357543945
"311",2021-07-04 16:30:00,63.4238357543945
"312",2021-07-04 16:45:00,63.3466148376465
"313",2021-07-04 17:00:00,63.3466148376465
"314",2021-07-04 17:15:00,63.4238357543945
"315",2021-07-04 17:30:00,63.4238357543945
"316",2021-07-04 17:45:00,63.6554946899414
"317",2021-07-04 18:00:00,63.8099365234375
"318",2021-07-04 18:15:00,63.8099365234375
"319",2021-07-04 18:30:00,63.7327156066895
"320",2021-07-04 18:45:00,63.8099365234375
"321",2021-07-04 19:00:00,63.6554946899414
"322",2021-07-04 19:15:00,63.6554946899414
"323",2021-07-04 19:30:00,63.5782737731934
"324",2021-07-04 19:45:00,63.5782737731934
"325",2021-07-04 20:00:00,63.3466148376465
"326",2021-07-04 20:15:00,63.3466148376465
"327",2021-07-04 20:30:00,63.1921730041504
"328",2021-07-04 20:45:00,63.1921730041504
"329",2021-07-04 21:00:00,63.1921730041504
"330",2021-07-04 21:15:00,63.1149520874023
"331",2021-07-04 21:30:00,62.9605102539062
"332",2021-07-04 21:45:00,63.0377311706543
"333",2021-07-04 22:00:00,62.8832893371582
"334",2021-07-04 22:15:00,62.8832893371582
"335",2021-07-04 22:30:00,62.7288475036621
"336",2021-07-04 22:45:00,62.6516265869141
"337",2021-07-04 23:00:00,62.6516265869141
"338",2021-07-04 23:15:00,62.6516265869141
"339",2021-07-04 23:30:00,62.574405670166
"340",2021-07-04 23:45:00,62.497184753418
"341",2021-07-05 00:00:00,62.497184753418
"342",2021-07-05 00:15:00,62.3427429199219
"343",2021-07-05 00:30:00,62.3427429199219
"344",2021-07-05 00:45:00,62.3427429199219
"345",2021-07-05 01:00:00,62.2655220031738
"346",2021-07-05 01:15:00,62.2655220031738
"347",2021-07-05 01:30:00,62.1883010864258
"348",2021-07-05 01:45:00,62.1883010864258
"349",2021-07-05 02:00:00,62.033863067627
"350",2021-07-05 02:15:00,62.033863067627
"351",2021-07-05 02:30:00,62.033863067627
"352",2021-07-05 02:45:00,61.8794212341309
"353",2021-07-05 03:00:00,61.9566421508789
"354",2021-07-05 03:15:00,61.8022003173828
"355",2021-07-05 03:30:00,61.7249794006348
"356",2021-07-05 03:45:00,61.7249794006348
"357",2021-07-05 04:00:00,61.6477584838867
"358",2021-07-05 04:15:00,61.6477584838867
"359",2021-07-05 04:30:00,61.5705375671387
"360",2021-07-05 04:45:00,61.4933166503906
"361",2021-07-05 05:00:00,61.4160957336426
"362",2021-07-05 05:15:00,61.4160957336426
"363",2021-07-05 05:30:00,61.4160957336426
"364",2021-07-05 05:45:00,61.3388748168945
"365",2021-07-05 06:00:00,61.3388748168945
"366",2021-07-05 06:15:00,61.3388748168945
"367",2021-07-05 06:30:00,61.3388748168945
"368",2021-07-05 06:45:00,61.3388748168945
"369",2021-07-05 07:00:00,61.3388748168945
"370",2021-07-05 07:15:00,61.3388748168945
"371",2021-07-05 07:30:00,61.2616539001465
"372",2021-07-05 07:45:00,61.2616539001465
"373",2021-07-05 08:00:00,61.4160957336426
"374",2021-07-05 08:15:00,61.4933166503906
"375",2021-07-05 08:30:00,61.5705375671387
"376",2021-07-05 08:45:00,61.6477584838867
"377",2021-07-05 09:00:00,61.8022003173828
"378",2021-07-05 09:15:00,61.8794212341309
"379",2021-07-05 09:30:00,62.1110801696777
"380",2021-07-05 09:45:00,62.1883010864258
"381",2021-07-05 10:00:00,62.4199638366699
"382",2021-07-05 10:15:00,62.7288475036621
"383",2021-07-05 10:30:00,63.1149520874023
"384",2021-07-05 10:45:00,63.5782737731934
"385",2021-07-05 11:00:00,63.9643783569336
"386",2021-07-05 11:15:00,64.4277038574219
"387",2021-07-05 11:30:00,64.8910293579102
"388",2021-07-05 11:45:00,65.4315719604492
"389",2021-07-05 12:00:00,65.7404556274414
"390",2021-07-05 12:15:00,66.3582229614258
"391",2021-07-05 12:30:00,66.8987655639648
"392",2021-07-05 12:45:00,67.0532073974609
"393",2021-07-05 13:00:00,67.3620910644531
"394",2021-07-05 13:15:00,67.8254165649414
"395",2021-07-05 13:30:00,68.0570755004883
"396",2021-07-05 13:45:00,68.0570755004883
"397",2021-07-05 14:00:00,67.9026336669922
"398",2021-07-05 14:15:00,68.0570755004883
"399",2021-07-05 14:30:00,68.2115173339844
"400",2021-07-05 14:45:00,68.2115173339844
"401",2021-07-05 15:00:00,68.2887420654297
"402",2021-07-05 15:15:00,68.2887420654297
"403",2021-07-05 15:30:00,68.4431762695312
"404",2021-07-05 15:45:00,68.5976181030273
"405",2021-07-05 16:00:00,68.8292846679688
"406",2021-07-05 16:15:00,69.1381683349609
"407",2021-07-05 16:30:00,69.0609436035156
"408",2021-07-05 16:45:00,69.1381683349609
"409",2021-07-05 17:00:00,69.2153854370117
"410",2021-07-05 17:15:00,69.2153854370117
"411",2021-07-05 17:30:00,69.1381683349609
"412",2021-07-05 17:45:00,68.9065017700195
"413",2021-07-05 18:00:00,68.9065017700195
"414",2021-07-05 18:15:00,68.7520599365234
"415",2021-07-05 18:30:00,68.5976181030273
"416",2021-07-05 18:45:00,68.4431762695312
"417",2021-07-05 19:00:00,68.5204010009766
"418",2021-07-05 19:15:00,68.4431762695312
"419",2021-07-05 19:30:00,68.2887420654297
"420",2021-07-05 19:45:00,68.0570755004883
"421",2021-07-05 20:00:00,67.9026336669922
"422",2021-07-05 20:15:00,67.7481918334961
"423",2021-07-05 20:30:00,67.59375
"424",2021-07-05 20:45:00,67.4393081665039
"425",2021-07-05 21:00:00,67.207649230957
"426",2021-07-05 21:15:00,67.1304244995117
"427",2021-07-05 21:30:00,66.9759826660156
"428",2021-07-05 21:45:00,66.8215484619141
"429",2021-07-05 22:00:00,66.7443237304688
"430",2021-07-05 22:15:00,66.5898818969727
"431",2021-07-05 22:30:00,66.5126647949219
"432",2021-07-05 22:45:00,66.2809982299805
"433",2021-07-05 23:00:00,66.3582229614258
"434",2021-07-05 23:15:00,66.2037811279297
"435",2021-07-05 23:30:00,66.1265563964844
"436",2021-07-05 23:45:00,66.0493392944336
"437",2021-07-06 00:00:00,66.0493392944336
"438",2021-07-06 00:15:00,65.9721145629883
"439",2021-07-06 00:30:00,65.8176727294922
"440",2021-07-06 00:45:00,65.8176727294922
"441",2021-07-06 01:00:00,65.7404556274414
"442",2021-07-06 01:15:00,65.7404556274414
"443",2021-07-06 01:30:00,65.6632308959961
"444",2021-07-06 01:45:00,65.6632308959961
"445",2021-07-06 02:00:00,65.5087966918945
"446",2021-07-06 02:15:00,65.5860137939453
"447",2021-07-06 02:30:00,65.5087966918945
"448",2021-07-06 02:45:00,65.4315719604492
"449",2021-07-06 03:00:00,65.5087966918945
"450",2021-07-06 03:15:00,65.4315719604492
"451",2021-07-06 03:30:00,65.4315719604492
"452",2021-07-06 03:45:00,65.3543548583984
"453",2021-07-06 04:00:00,65.4315719604492
"454",2021-07-06 04:15:00,65.2771301269531
"455",2021-07-06 04:30:00,65.1999130249023
"456",2021-07-06 04:45:00,65.1999130249023
"457",2021-07-06 05:00:00,65.2771301269531
"458",2021-07-06 05:15:00,65.2771301269531
"459",2021-07-06 05:30:00,65.1999130249023
"460",2021-07-06 05:45:00,65.2771301269531
"461",2021-07-06 06:00:00,65.122688293457
"462",2021-07-06 06:15:00,65.1999130249023
"463",2021-07-06 06:30:00,65.1999130249023
"464",2021-07-06 06:45:00,65.1999130249023
"465",2021-07-06 07:00:00,65.1999130249023
"466",2021-07-06 07:15:00,65.1999130249023
"467",2021-07-06 07:30:00,65.1999130249023
"468",2021-07-06 07:45:00,65.2771301269531
"469",2021-07-06 08:00:00,65.3543548583984
"470",2021-07-06 08:15:00,65.4315719604492
"471",2021-07-06 08:30:00,65.5087966918945
"472",2021-07-06 08:45:00,65.5860137939453
"473",2021-07-06 09:00:00,65.6632308959961
"474",2021-07-06 09:15:00,65.8176727294922
"475",2021-07-06 09:30:00,66.0493392944336
"476",2021-07-06 09:45:00,66.1265563964844
"477",2021-07-06 10:00:00,66.2809982299805
"478",2021-07-06 10:15:00,66.5126647949219
"479",2021-07-06 10:30:00,66.5898818969727
"480",2021-07-06 10:45:00,66.9759826660156
"481",2021-07-06 11:00:00,67.2848663330078
"482",2021-07-06 11:15:00,67.4393081665039
"483",2021-07-06 11:30:00,67.7481918334961
"484",2021-07-06 11:45:00,68.0570755004883
"485",2021-07-06 12:00:00,68.2887420654297
"486",2021-07-06 12:15:00,68.4431762695312
"487",2021-07-06 12:30:00,68.5976181030273
"488",2021-07-06 12:45:00,68.9065017700195
"489",2021-07-06 13:00:00,69.292610168457
"490",2021-07-06 13:15:00,69.6014938354492
"491",2021-07-06 13:30:00,70.1420364379883
"492",2021-07-06 13:45:00,70.6825790405273
"493",2021-07-06 14:00:00,71.2231216430664
"494",2021-07-06 14:15:00,71.9181137084961
"495",2021-07-06 14:30:00,72.3814392089844
"496",2021-07-06 14:45:00,72.690315246582
"497",2021-07-06 15:00:00,73.0764236450195
"498",2021-07-06 15:15:00,73.3853073120117
"499",2021-07-06 15:30:00,73.4625244140625
"500",2021-07-06 15:45:00,73.5397491455078
"501",2021-07-06 16:00:00,73.6941909790039
"502",2021-07-06 16:15:00,73.6941909790039
"503",2021-07-06 16:30:00,73.8486251831055
"504",2021-07-06 16:45:00,74.0030670166016
"505",2021-07-06 17:00:00,74.1575088500977
"506",2021-07-06 17:15:00,74.0802917480469
"507",2021-07-06 17:30:00,74.0802917480469
"508",2021-07-06 17:45:00,74.234733581543
"509",2021-07-06 18:00:00,74.1575088500977
"510",2021-07-06 18:15:00,73.9258499145508
"511",2021-07-06 18:30:00,73.5397491455078
"512",2021-07-06 18:45:00,73.2308654785156
"513",2021-07-06 19:00:00,72.4586563110352
"514",2021-07-06 19:15:00,72.149772644043
"515",2021-07-06 19:30:00,72.149772644043
"516",2021-07-06 19:45:00,71.9181137084961
"517",2021-07-06 20:00:00,71.763671875
"518",2021-07-06 20:15:00,71.6092300415039
"519",2021-07-06 20:30:00,71.4547882080078
"520",2021-07-06 20:45:00,71.3003463745117
"521",2021-07-06 21:00:00,71.2231216430664
"522",2021-07-06 21:15:00,71.0686798095703
"523",2021-07-06 21:30:00,70.9142456054688
"524",2021-07-06 21:45:00,70.6825790405273
"525",2021-07-06 22:00:00,70.5281372070312
"526",2021-07-06 22:15:00,70.4509201049805
"527",2021-07-06 22:30:00,70.2192535400391
"528",2021-07-06 22:45:00,70.1420364379883
"529",2021-07-06 23:00:00,69.9875946044922
"530",2021-07-06 23:15:00,69.8331527709961
"531",2021-07-06 23:30:00,69.7559280395508
"532",2021-07-06 23:45:00,69.6787109375
"533",2021-07-07 00:00:00,69.5242691040039
"534",2021-07-07 00:15:00,69.4470520019531
"535",2021-07-07 00:30:00,69.292610168457
"536",2021-07-07 00:45:00,69.2153854370117
"537",2021-07-07 01:00:00,69.1381683349609
"538",2021-07-07 01:15:00,68.9837265014648
"539",2021-07-07 01:30:00,68.9065017700195
"540",2021-07-07 01:45:00,68.7520599365234
"541",2021-07-07 02:00:00,68.7520599365234
"542",2021-07-07 02:15:00,68.5976181030273
"543",2021-07-07 02:30:00,68.5204010009766
"544",2021-07-07 02:45:00,68.5204010009766
"545",2021-07-07 03:00:00,68.3659591674805
"546",2021-07-07 03:15:00,68.2887420654297
"547",2021-07-07 03:30:00,68.2115173339844
"548",2021-07-07 03:45:00,68.0570755004883
"549",2021-07-07 04:00:00,68.1343002319336
"550",2021-07-07 04:15:00,68.0570755004883
"551",2021-07-07 04:30:00,67.9798583984375
"552",2021-07-07 04:45:00,67.8254165649414
"553",2021-07-07 05:00:00,67.8254165649414
"554",2021-07-07 05:15:00,67.6709747314453
"555",2021-07-07 05:30:00,67.6709747314453
"556",2021-07-07 05:45:00,67.59375
"557",2021-07-07 06:00:00,67.4393081665039
"558",2021-07-07 06:15:00,67.3620910644531
"559",2021-07-07 06:30:00,67.3620910644531
"560",2021-07-07 06:45:00,67.3620910644531
"561",2021-07-07 07:00:00,67.2848663330078
"562",2021-07-07 07:15:00,67.207649230957
"563",2021-07-07 07:30:00,67.207649230957
"564",2021-07-07 07:45:00,67.2848663330078
"565",2021-07-07 08:00:00,67.3620910644531
"566",2021-07-07 08:15:00,67.3620910644531
"567",2021-07-07 08:30:00,67.5165328979492
"568",2021-07-07 08:45:00,67.5165328979492
"569",2021-07-07 09:00:00,67.6709747314453
"570",2021-07-07 09:15:00,67.9798583984375
"571",2021-07-07 09:30:00,68.2115173339844
"572",2021-07-07 09:45:00,68.5976181030273
"573",2021-07-07 10:00:00,68.9065017700195
"574",2021-07-07 10:15:00,69.3698272705078
"575",2021-07-07 10:30:00,69.8331527709961
"576",2021-07-07 10:45:00,70.2964782714844
"577",2021-07-07 11:00:00,70.8370208740234
"578",2021-07-07 11:15:00,71.3775634765625
"579",2021-07-07 11:30:00,71.9181137084961
"580",2021-07-07 11:45:00,72.3814392089844
"581",2021-07-07 12:00:00,72.7675399780273
"582",2021-07-07 12:15:00,73.3853073120117
"583",2021-07-07 12:30:00,73.9258499145508
"584",2021-07-07 12:45:00,74.4663925170898
